 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128, x129, x130, x131, x132, x133, x134, x135, x136, x137, x138, x139, x140, x141, x142, x143, x144, x145, x146, x147, x148, x149, x150, x151, x152, x153, x154, x155, x156, x157, x158, x159, x160, x161, x162, x163, x164, x165, x166, x167, x168, x169, x170, x171, x172, x173, x174, x175, x176, x177, x178, x179, x180, x181, x182, x183, x184, x185, x186, x187, x188, x189, x190, x191, x192, x193, x194, x195, x196, x197, x198, x199, x200,y
1,-18,-48,-2,6,-27,-27,44,6,-32,-14,-31,47,-12,6,44,35,44,9,-3,-38,33,-50,14,16,16,7,39,17,45,-19,-17,43,50,-2,-2,-27,21,-43,-5,5,-40,14,2,-2,-31,-5,50,29,20,-38,7,-32,-38,37,1,-5,-7,-11,28,-13,-14,28,47,-14,-25,-40,-25,46,-32,20,0,-22,50,18,-8,35,30,-9,14,-1,4,37,18,-18,24,-32,27,33,7,-29,37,10,49,33,46,-27,43,-30,-32,27,6,-16,-46,5,-48,-3,-11,32,4,19,47,24,6,14,-44,46,-2,-1,28,22,20,14,-19,18,-4,43,41,-45,-38,25,32,18,-41,3,39,28,50,-23,-25,-31,47,-29,44,-32,2,50,-37,16,-36,41,-13,35,-29,-16,-32,17,-24,-41,-12,-12,0,-30,22,9,23,10,-48,-12,38,44,7,0,32,-34,-16,-17,-35,-37,49,-20,-47,-48,31,-26,-14,49,8,13,24,46,17,-26,32,-11,-1,4,49,2,8,111.9
1,2,-5,32,18,-24,48,18,-25,-37,31,41,-41,1,9,6,25,45,4,49,-27,-22,11,41,-32,-8,46,17,13,10,35,37,-38,47,18,-4,39,16,31,-36,-5,11,21,-30,-39,-21,26,3,40,46,1,-37,40,28,-47,-43,37,49,-9,-35,8,-25,-49,-14,-29,-14,-1,-40,18,-21,41,29,40,11,49,18,6,-10,-30,-5,-49,-13,-26,42,32,-23,15,18,42,-45,-1,-34,48,0,-32,-32,2,17,-22,-31,12,35,48,-32,-39,12,36,17,-49,22,29,20,-42,-48,11,6,47,42,-27,38,14,22,20,11,39,39,29,-10,-29,24,-24,34,8,-27,-49,-14,2,3,19,-31,-26,-3,39,49,-34,-35,5,-38,-43,28,16,21,-34,-14,-19,-46,41,26,-40,-39,-1,-14,45,24,-24,12,-41,28,-36,28,13,-12,42,2,-47,-43,17,8,36,-10,-49,-33,27,-33,3,-43,38,-7,34,15,-29,49,17,-35,-12,9,28,-37,-48,8,345.9
1,8,16,13,-1,-33,16,-28,0,40,24,41,41,41,17,25,-40,-9,-22,3,41,43,24,5,-24,6,44,35,50,-44,38,7,14,3,-31,29,-14,1,17,36,-10,-10,-8,-19,-19,26,22,-9,33,50,10,-11,9,-50,44,1,-28,3,-15,-29,10,39,-6,40,-9,-20,-15,-7,31,-49,-21,-29,-42,-13,-32,-45,29,6,-4,11,-29,22,16,30,-12,10,47,10,-38,-18,-3,-12,-30,42,45,-22,-29,46,21,18,47,16,5,-46,20,-11,-41,-2,45,-29,26,-34,10,-43,12,14,17,9,-26,-4,7,-13,0,-7,45,-40,21,-35,-45,-42,0,19,-10,-46,-11,-41,-6,-1,-26,-46,-14,16,-30,12,23,-1,-24,-10,-43,-34,2,-20,3,18,23,-2,29,-40,-21,0,-32,29,-32,8,0,8,18,44,23,8,14,25,-27,35,-13,46,50,13,-49,23,29,-31,-48,48,38,25,-5,-18,35,-9,-2,-48,36,17,-23,-15,41,11,45,13,184.6
1,-32,9,-13,-43,-41,-10,-48,-42,-48,21,31,-3,6,33,-5,-41,-27,6,-9,-42,47,6,27,33,39,20,34,29,-20,29,-43,-36,-47,-40,-29,29,1,41,37,-31,11,-17,17,-34,32,-39,-24,21,17,-17,-5,-20,5,-28,29,-7,42,-22,-29,39,-44,45,-48,26,-45,-26,4,-28,-36,-44,-9,-9,-45,-43,-27,3,35,-35,-26,2,-35,19,-2,20,7,-24,-37,-35,4,-50,20,-23,12,22,19,-17,12,-27,5,-8,46,46,33,18,20,23,-30,4,38,-6,22,19,30,-31,-11,-48,-39,-32,-33,-18,35,3,-25,-4,-25,44,29,37,33,-17,-21,-5,46,28,-38,15,0,-18,-32,-46,-7,7,23,39,26,28,41,38,46,25,36,-3,-23,-40,43,-32,20,-12,22,3,21,17,48,-18,-6,26,13,11,-43,-2,-19,-34,-46,-47,21,30,-2,12,-17,-7,-48,35,6,46,45,-1,-36,15,37,2,34,-27,-32,-3,-28,-22,-28,35,5,-216.2
1,46,49,36,29,-48,6,-1,-1,-47,27,-2,-38,29,-17,19,-9,-23,-33,5,8,20,23,-43,9,41,4,31,-32,-8,-18,24,-12,-20,-25,33,50,31,-19,-2,34,-42,46,47,3,-22,15,44,-28,-2,-36,-4,34,37,4,-8,27,-43,40,12,-34,38,-49,-30,-33,-24,-48,33,24,50,-20,7,-43,43,3,11,37,34,-30,-42,48,-15,5,31,38,25,-27,15,-2,29,43,14,16,10,34,-1,2,2,-18,-25,2,-22,33,9,-30,-49,36,-43,2,23,32,-1,-43,-48,-20,45,27,-31,-25,42,48,34,5,-21,-7,-45,28,46,7,26,37,25,-46,19,-50,41,-13,36,14,39,8,-4,-13,-19,-36,-17,43,8,2,-33,-1,-35,18,20,-6,27,25,39,22,49,-20,-25,23,-50,44,23,42,47,-25,5,35,-1,17,-28,31,32,-29,23,-11,24,6,4,39,-27,-27,50,-50,49,38,-12,13,34,13,-15,35,-27,25,26,-31,50,63.6
1,47,-46,-2,14,43,-22,-39,-37,17,-34,3,40,20,-8,-38,43,-43,29,7,11,34,-31,-6,-4,-29,-22,-15,46,-47,5,45,-50,-25,-42,-20,34,-47,-9,13,20,7,-34,-25,43,-26,-12,35,-19,33,-42,42,16,44,-15,29,-36,14,-37,26,-17,-16,-14,-17,9,-5,-21,-42,-2,20,22,34,43,38,-41,35,28,-37,-14,-42,46,-40,16,-22,-47,-50,-44,35,-20,-31,10,14,-30,47,13,29,-43,43,4,-29,12,-25,21,-29,29,-4,-45,6,9,-43,-20,-29,-33,46,-35,-29,12,-29,22,43,-44,-19,-28,-24,44,35,22,17,27,-25,38,-45,-34,-25,43,11,21,48,33,47,22,-38,34,39,24,49,26,-49,-31,-3,10,42,-5,32,35,-46,-17,6,-12,26,-3,-25,-3,-21,-34,-11,40,38,-47,22,34,25,0,-17,13,40,-19,-45,7,-34,-32,-33,-43,-21,15,8,-16,14,-37,22,-10,-24,13,37,-29,30,-24,-40,-17,46,-143.3
1,-2,33,20,14,-35,49,-31,-38,-47,27,-22,-28,10,-49,-33,-26,10,-33,39,-11,39,-22,-18,-32,31,3,14,23,-20,13,18,28,-5,-13,-42,-24,-48,-23,-12,-45,20,-18,44,-21,-17,-39,4,9,-22,-42,15,34,-48,47,18,-1,-1,48,-28,29,10,6,-27,21,10,48,47,12,41,-50,-17,11,-18,-23,40,-19,-46,-41,7,49,34,-29,32,36,-33,-35,-15,-18,-38,-27,28,-12,29,17,-42,-46,14,21,-18,4,-13,16,31,19,9,-13,17,13,-4,-27,11,-20,-6,-41,32,-23,41,-34,9,-47,-45,-14,-43,1,-48,-34,5,-18,3,38,37,41,3,17,-25,28,-47,8,-10,-34,31,17,-38,41,-8,44,-33,-17,27,-7,-48,32,-5,-41,49,-2,42,4,30,-5,-43,-18,-49,-24,16,43,-47,-15,1,-41,-33,48,26,-21,39,35,40,22,-33,-18,31,-31,30,-24,-22,29,24,-30,-18,-31,-19,-45,2,-18,-19,34,-26,-50,-32,-181.9
1,-9,-41,-14,-11,1,-19,44,-15,-30,15,2,-32,-4,-13,49,-12,-18,27,-39,-32,25,47,-1,30,-36,-3,27,48,-13,27,-34,29,36,-32,-33,-48,-1,27,-12,-14,-9,40,4,3,44,-32,7,-25,45,18,-7,-15,-19,8,-36,-5,-46,7,-7,-9,50,-25,36,35,-41,19,4,-26,-5,42,10,3,-3,31,22,-10,49,-21,-19,10,47,24,45,-23,-19,26,-11,-49,-18,32,-7,-18,23,45,33,32,14,-14,-45,-42,-23,-18,11,-9,-38,-17,31,27,12,-38,-14,-26,2,48,-32,0,23,7,1,21,-46,10,-48,27,5,2,-26,-32,4,-21,43,-2,-23,4,39,-45,3,-15,33,-36,-37,35,-46,16,32,-28,-35,-30,-5,-18,42,-1,43,10,42,-3,-39,-35,-19,16,-5,-27,-37,-12,-7,18,-6,12,-48,43,-8,-34,27,-3,-2,-25,-15,-21,-5,31,11,-14,46,-31,47,38,-18,24,-48,13,-45,-37,3,-32,2,12,36,46,-26,-22.5
1,5,38,16,-13,-20,-38,35,5,-36,30,17,45,-44,19,40,-24,15,27,8,-45,-4,-29,-40,9,-10,46,-40,-49,-3,22,-25,-49,-25,8,-12,6,20,39,27,34,18,-7,-6,25,-38,-50,-50,-7,27,-26,-36,39,-39,-25,-2,1,-30,-26,-31,-17,13,-6,-15,38,18,-11,-41,-46,-22,37,4,12,46,49,-14,24,49,-48,34,-9,-23,48,-20,-12,39,-6,6,25,18,25,-42,47,35,-41,35,3,-2,10,7,26,-4,-40,-12,-42,-42,-10,-2,23,-7,48,31,-14,46,27,-10,0,-30,46,42,4,20,50,1,5,-42,-49,-43,6,11,14,49,24,-10,-48,-2,-35,-8,46,38,1,44,-16,3,5,-40,44,21,47,39,12,-33,9,-23,-16,30,-15,-15,3,8,12,33,-28,-15,-28,-26,-1,-13,-18,-5,42,0,-46,-25,-48,-25,-48,46,46,15,1,8,32,26,1,-35,5,3,0,-43,-40,29,6,49,30,28,39,-21,32,-30,-257.8
1,-10,23,20,-6,14,23,19,-18,-16,-20,48,35,4,29,-24,-45,11,31,8,27,4,-16,5,26,-18,-15,4,-30,14,-15,-44,-47,24,-7,-37,-47,32,-2,-14,-35,28,50,17,49,28,43,-47,-12,-10,-23,32,10,11,-14,-14,9,21,6,-5,-16,41,-33,-47,-20,10,-34,-17,-9,14,-15,7,-42,-16,40,-44,29,-2,26,33,38,-48,14,-36,-21,-50,0,4,-13,-45,15,-12,12,32,-9,8,-8,8,7,33,38,43,-45,46,43,11,-49,-13,-41,27,37,47,29,0,-40,24,-34,-24,-23,-30,48,42,8,9,24,49,33,32,-28,-10,-20,-40,49,-48,-45,7,13,-43,45,22,0,31,-15,46,47,-39,19,30,-12,13,50,-15,4,-27,11,44,-29,-7,-9,-6,33,22,-30,-3,24,-25,-46,-14,49,49,25,-1,-5,-41,-40,-43,-30,29,3,-26,-9,-32,-24,12,-9,37,-29,-21,46,-21,23,-5,-50,9,42,-10,34,46,-8,-1,48.9
1,10,-34,14,21,42,24,-5,-38,-32,48,-48,-24,-34,-22,4,7,-36,25,36,27,-47,-26,-29,20,33,-38,26,-17,25,-32,-2,-50,-16,-39,22,43,1,33,-46,19,30,-44,11,46,-49,-36,-31,-35,6,21,8,-25,12,29,46,-40,8,21,-41,-18,5,7,49,6,-16,-14,-2,35,-32,-32,-30,49,41,31,10,42,46,-5,24,1,33,-19,26,-6,-40,-13,4,18,25,-20,16,-21,37,-20,1,-29,17,49,22,35,-34,42,-1,-43,-11,26,49,-16,37,22,1,19,-47,43,29,30,47,50,-37,21,-21,-5,16,32,25,-33,19,-9,-35,-9,43,49,49,-43,-45,-13,-1,20,21,-48,-42,38,21,28,31,-34,7,-7,-35,20,-37,-40,31,-5,42,5,12,11,13,-6,18,-29,-8,16,-22,-37,-47,-6,-1,-10,-4,7,45,33,-16,-9,15,7,34,-4,43,47,6,23,-9,-36,-22,20,-9,7,30,-42,28,38,-10,22,-50,-7,-35,-138.9
1,-35,0,-23,23,-6,-40,23,35,25,-20,18,-29,39,-20,-7,12,-13,-27,6,23,14,-38,2,-12,40,-11,29,11,-45,38,-7,-29,-13,20,10,-3,-4,-18,48,38,-22,-19,25,-33,11,-33,-5,15,-9,-50,-13,21,29,40,-41,18,-22,38,45,-50,25,-47,-29,29,24,31,-25,36,29,-27,23,-43,4,-37,41,32,48,-15,-4,-46,-49,33,25,30,-12,34,-37,-17,-13,24,-17,-38,28,-30,41,-33,-50,32,19,-5,21,-42,2,-25,-29,-42,23,-32,-41,-32,-28,-40,17,14,6,22,-3,-15,-46,35,-41,-47,13,3,-27,-31,-14,40,-50,-46,-16,22,-38,3,13,-50,-23,-15,-32,-13,-31,-43,-37,2,21,20,-27,34,21,44,-16,30,13,47,49,2,-35,-50,-9,-34,22,-8,38,34,11,-34,0,38,1,-15,-26,-14,-8,-12,38,29,24,28,12,-6,-13,47,41,17,43,5,-32,25,6,-24,41,-23,18,-6,27,45,10,-23,32,-0.8
1,27,12,23,29,-47,-40,16,-2,0,-41,-41,44,-37,22,34,30,-19,-11,48,-45,11,-27,12,38,7,-45,14,-33,-19,7,50,24,-32,22,2,38,-2,34,-15,14,10,-39,7,23,33,-43,2,-37,-38,-35,-32,23,-45,-4,-24,-22,1,6,-4,-2,-37,-39,38,48,33,-11,36,47,40,37,-24,-1,48,33,-29,-3,6,-11,10,-16,-30,-5,23,-25,41,49,4,-42,-29,16,-28,-16,27,27,-19,-25,32,33,38,21,20,-37,36,-17,12,23,30,-32,-39,-44,2,49,-33,-25,-27,24,40,-7,-2,-40,-42,21,-40,1,-3,-42,26,45,41,13,16,-24,26,1,10,-12,-26,-45,-28,-49,-39,-10,50,45,-19,40,19,38,49,-34,48,24,3,25,-26,16,33,-50,11,-11,-21,43,-18,22,-41,8,26,-17,13,14,-49,-9,-47,17,-15,-49,-28,20,39,-29,37,2,45,-45,-24,35,22,25,1,49,31,31,41,-38,-32,50,20,44,50,-58.7
1,49,7,17,-45,-24,50,-9,-23,-28,27,-35,-41,-21,18,-47,-15,10,4,23,-49,-45,-13,32,2,-23,44,-14,43,-21,-21,8,-23,2,-26,50,-6,-26,-10,22,-38,33,3,-29,-38,37,41,-37,-37,-6,36,-36,-35,-28,46,-17,-35,39,19,-43,34,14,-18,27,-35,6,26,-24,-4,32,48,8,15,-34,29,27,-47,19,40,-34,30,-9,-20,45,-21,42,-22,-6,-4,13,-33,-21,-23,-1,-45,-42,22,32,-16,34,-21,48,-8,44,-36,37,-14,34,6,42,50,-49,49,46,46,-23,37,40,-13,-18,3,5,-23,-4,20,-18,4,-43,30,39,42,26,36,50,19,16,36,22,-1,-43,-21,-36,-42,-22,-41,21,5,12,10,43,10,29,-37,37,-26,-1,36,29,7,-19,-17,-36,-44,35,-37,26,-33,49,-37,16,-44,-8,31,31,20,6,1,42,35,28,0,-6,6,-21,-19,-3,28,33,42,-50,-37,41,-36,-30,25,-23,12,42,-24,25,-144.4
1,-26,49,33,21,29,-31,-24,-20,-40,27,-43,-24,-29,-21,5,-32,-8,-18,-50,-17,-17,30,-27,-3,50,15,-9,-23,6,17,18,-4,15,1,-34,-41,20,-41,-11,-4,36,-38,22,23,-8,-24,41,34,-26,7,34,7,-13,-44,21,-48,21,-39,-20,44,-6,48,-45,25,-36,-28,34,34,-19,40,46,33,-49,17,6,-41,9,-38,10,34,-14,-7,-44,-11,-35,-7,-43,3,-30,-13,-38,14,-49,-33,-46,-35,-11,39,16,-14,28,11,36,-5,45,-43,5,-31,36,-36,19,38,-27,-8,-24,-46,35,-50,7,22,-13,19,-49,-46,3,-44,37,8,11,-32,11,-46,-5,-4,-1,-11,-31,20,-25,-46,0,44,43,23,-15,35,28,37,35,-50,-26,39,20,-25,43,-28,-19,-5,-4,8,13,-44,12,-42,2,-39,-37,21,31,-12,-8,-19,49,-16,20,50,35,-37,36,20,-36,26,-26,0,-49,33,-12,49,-22,34,7,7,41,-32,15,-42,46,29,30,-133.5
1,-7,33,38,-10,31,38,-41,31,22,-27,-18,-43,-47,-42,-19,3,26,-36,41,24,-42,24,-20,15,14,-35,-20,-11,-40,25,-32,3,-27,22,43,-46,9,19,1,-20,8,-1,-46,11,-27,-15,30,49,-35,20,23,-27,-41,19,39,-10,34,35,29,11,-25,13,30,-2,-16,23,-32,43,-43,19,39,15,35,43,42,-43,45,21,23,-41,-44,-5,-17,-35,30,38,5,-20,-12,-17,41,13,46,20,-40,-21,-42,-21,38,-35,14,27,-4,-2,-15,-47,-28,-21,24,45,-11,30,-45,-12,46,35,42,-34,-36,-21,0,21,42,-39,-9,18,-43,-35,13,45,48,44,-13,-7,-9,23,-3,13,-49,37,-27,-44,-17,-22,-6,45,-37,-15,-40,44,-20,-24,-19,-29,-12,-12,6,-39,3,35,-45,0,28,-41,10,36,-2,23,-36,-35,-25,-12,-28,8,16,-18,2,-5,-16,13,-45,14,39,-14,2,43,24,24,-47,-24,8,26,-7,-48,35,-48,38,49,-9,-98.9
1,-49,-37,16,-11,-49,-26,22,-50,-8,33,-16,-46,38,14,10,-27,-35,2,47,5,6,40,-37,-19,49,-35,32,17,19,30,-43,20,43,-11,26,45,13,-37,11,-45,46,45,26,34,8,-15,23,-10,38,-14,45,-41,42,24,-10,40,5,-29,6,-27,-50,-21,10,9,18,-49,-31,48,-36,30,-48,26,24,-6,9,49,-4,49,-46,50,-16,49,-42,-25,-11,-2,31,44,-15,-14,34,-49,15,-7,10,-18,-40,30,-21,-26,-25,48,16,16,-42,42,14,4,40,18,3,40,-18,11,-36,21,25,11,-19,26,47,31,27,-23,-27,-48,9,50,-2,5,40,24,-32,5,-11,-24,-4,19,30,-15,-48,49,-26,-16,9,-46,22,50,15,19,25,-23,-1,-33,4,-12,-30,30,-13,18,-16,-24,-43,2,31,-4,29,-23,-36,-26,-22,33,-27,-31,-33,-2,-27,5,-36,5,40,5,32,-12,23,-48,-8,43,32,29,-24,-35,21,-16,-17,1,-4,28,-6,123.2
1,-23,19,23,-41,8,8,43,-45,-3,-37,36,-49,-48,-9,0,-44,30,2,-2,-12,-17,43,14,-36,13,14,-3,31,-40,-25,-26,-47,10,13,-38,-33,-30,22,-28,18,35,25,-15,38,-35,35,10,45,-48,-42,-18,-15,17,12,-35,-20,-24,13,-40,-48,4,-50,-45,-37,-20,34,-20,0,5,-32,34,-10,9,-31,44,-10,20,-31,-16,-11,44,-18,-10,11,11,6,7,3,35,17,5,-46,-17,-24,34,13,26,30,30,-19,14,13,-13,-27,-2,47,13,35,-35,14,-27,-41,12,13,-14,-28,-32,43,25,19,-25,46,23,8,38,6,38,14,-49,17,11,16,-21,14,39,-6,10,1,45,25,31,-33,0,-7,-4,2,-19,-19,-6,23,50,-15,-16,-11,44,-28,45,31,2,47,-3,29,-22,-8,-8,-34,2,-49,-17,-4,-8,-36,13,9,-27,26,-40,4,-44,-29,-24,-45,6,11,-6,-1,-1,-45,46,17,18,-42,-5,46,-33,3,28,19,4,-160.9
1,-40,32,12,41,-40,37,30,36,48,-16,42,-32,-24,14,-10,3,-43,40,-49,29,1,-16,-4,-24,-5,-43,-7,48,35,28,-33,12,-25,30,-32,-14,16,49,38,-21,-18,30,-37,-26,-7,4,28,-34,-41,29,46,-24,30,-43,2,-26,-35,11,-28,16,-45,-45,-23,-20,1,-38,16,34,-40,-30,-38,-42,50,-24,-18,-42,-4,-41,-26,5,5,36,31,-16,10,50,-26,-9,10,-38,-44,15,-32,-50,12,19,-38,44,2,39,-37,-19,47,-38,-27,-22,37,19,-46,28,40,9,-21,-14,9,39,-15,33,-21,12,46,-48,43,30,-48,4,-2,31,-2,17,-15,-23,48,-19,-44,-30,-25,43,5,-21,-14,-6,4,16,-4,-38,4,32,46,0,-41,7,2,-49,-14,-30,6,0,17,20,-34,-49,13,30,49,19,16,-27,12,-30,-31,48,-20,23,-21,27,2,34,-26,-37,-17,-17,20,1,-50,22,21,-28,-29,-47,42,-46,-46,-29,34,-48,40,0,42,58.9
1,-33,-14,-40,32,-17,34,-40,26,-15,10,50,-2,9,49,34,-41,49,5,-4,-29,-8,-1,29,-4,-31,50,-20,-29,6,-4,-37,23,-2,40,4,31,-11,-19,6,-10,41,-29,4,0,-31,-13,-25,35,8,-12,22,-50,37,-34,-4,-44,-34,-8,44,22,4,23,-40,19,13,-19,-1,-49,12,22,-8,-32,43,46,18,29,50,10,-21,7,48,-50,-27,0,-34,-14,-28,49,-6,-34,-14,15,5,-3,-17,34,28,32,36,-45,3,44,-27,-38,5,8,7,-30,-33,36,-6,-36,36,17,14,18,-48,3,17,-37,19,-48,28,40,-35,-40,24,43,42,-25,14,-39,35,38,40,-45,-5,-4,-24,-22,-19,20,-8,33,-14,22,0,-45,-26,-34,-32,9,36,46,-35,-50,22,39,10,-21,-37,-27,-44,14,-40,46,19,-29,-9,45,-1,-12,-20,7,-30,-17,46,-13,-12,36,-31,-28,-5,-46,34,-24,22,5,-36,-19,34,44,-30,41,7,48,2,-25,-32,-69.8
1,10,37,-16,14,-34,41,1,-1,2,38,3,-12,-44,-9,-1,28,41,25,-1,-39,39,-4,12,-2,16,-32,-46,-21,20,46,-36,46,32,-2,10,15,-46,-40,30,7,48,50,45,20,-10,-7,-3,-19,34,12,-8,-12,-43,20,36,-10,38,40,19,8,1,33,3,-17,47,-38,14,-49,39,-7,-26,36,-8,35,-28,33,44,-15,30,27,48,38,-36,21,8,50,-40,-5,5,-4,19,-45,-22,39,-12,42,17,-49,43,6,-39,33,-43,3,17,-21,-49,10,15,31,-14,-22,-15,0,49,9,-35,-41,20,20,5,-11,25,-1,44,30,-10,10,-3,49,32,8,-3,40,28,-37,35,29,23,-35,-24,25,-7,11,41,-8,36,-45,-33,5,-9,-12,10,-34,37,-31,12,44,30,-42,8,11,-17,-45,-34,-40,35,-49,39,8,-34,31,49,-24,-43,40,-16,43,11,1,-36,-48,39,-10,35,-9,10,-4,-50,-45,-30,9,16,-31,-20,-1,-21,-36,0,308.9
1,35,-12,-18,15,-13,-26,-11,43,8,-19,3,-42,-39,5,13,2,-11,21,-39,1,21,-34,22,-21,-2,41,-25,47,37,-44,-38,-13,-6,-39,18,-3,-15,-44,-45,10,-46,9,-16,-35,30,48,17,36,18,28,-14,-12,10,24,-16,-42,-19,-25,21,34,-19,0,-30,-8,11,4,39,12,11,45,-29,15,-31,6,30,49,-31,-3,0,37,41,37,41,-33,-24,41,42,-27,-34,12,-44,-37,-39,-24,5,-12,-3,-40,17,-43,-46,4,-12,40,-41,-33,4,45,-20,-46,-3,38,7,-12,-46,33,45,12,-44,-40,-27,29,41,-49,22,-5,-45,-32,5,22,-25,-25,43,-21,-36,18,-4,19,13,-7,-11,-41,47,46,-37,17,-6,-42,-22,-34,35,-33,46,25,-32,-17,37,41,1,-9,-22,-8,17,-30,21,-3,39,33,-35,1,42,-30,-24,38,-35,-10,-30,-24,-36,-2,-42,49,16,20,-10,0,-48,-24,-44,3,17,-15,11,50,5,-19,-3,-41,31,-52.7
1,-22,10,22,-1,3,-24,-20,43,-4,-28,-44,11,-19,21,43,-50,27,-8,-47,-48,-1,-28,-14,0,34,-49,-46,31,-2,-36,11,-7,-10,50,42,43,-25,38,1,-13,-40,-27,48,-9,45,40,-9,-13,49,-40,-10,-37,50,-8,13,-1,-7,17,-21,42,-3,7,-50,4,6,42,-38,-3,-5,14,34,5,3,-2,46,-3,-13,-47,35,-49,30,41,-36,29,-18,27,-23,25,-40,-27,-18,-27,30,-18,27,-49,40,40,-36,-15,-31,48,40,22,-5,2,36,-1,-29,-14,0,-50,43,15,30,-26,-43,23,15,-33,46,14,-9,-9,12,34,-8,-32,-11,6,3,-26,-30,-42,47,-19,-24,-2,-4,-3,34,47,-36,-8,-23,10,-18,-16,-18,47,-32,45,-24,-25,-15,5,-42,-6,23,-2,16,42,22,36,16,-16,34,43,32,-21,-45,-19,42,-31,23,-32,-5,-46,-31,28,18,-47,22,10,-22,23,31,-14,-34,3,0,-1,-40,39,-50,27,-28,34,-15,34.8
1,21,-37,-44,18,-46,43,-43,40,-13,28,25,31,-5,28,-32,22,-45,42,2,-43,24,22,8,-28,32,-4,-27,-26,-16,23,-25,21,36,49,-11,7,41,-38,-38,44,40,3,25,-49,-20,9,23,-49,0,41,-42,41,12,16,29,-40,28,18,-50,29,-9,43,-1,43,41,4,-35,-3,16,44,-10,6,-4,31,-27,26,-10,12,27,6,2,36,-38,31,-33,42,7,12,-25,7,-10,16,-1,5,-25,-11,-41,-10,36,-9,-50,43,13,-4,-11,36,39,-5,-3,15,-49,16,-34,30,-4,-50,21,19,12,13,-25,18,-22,25,-28,-31,30,48,-24,-18,-11,-24,41,-49,22,-21,4,10,25,17,42,-8,-18,24,-29,-6,-10,9,-38,-49,-29,-46,-15,-35,-5,8,-15,-26,5,-23,-28,10,3,-38,-22,-26,-42,32,1,-1,-2,-42,41,-3,32,28,7,-28,-48,20,40,40,-10,-25,22,35,-1,23,25,20,50,48,47,2,26,-26,-8,34,22,135.7
1,9,-18,-31,17,39,-18,-1,-17,40,-13,-49,-25,-24,42,15,-33,-21,-1,-18,-49,40,19,-50,37,15,-32,13,39,-24,-4,10,36,-5,-5,2,50,-6,-50,-18,-17,-47,-16,-26,47,42,39,30,-30,-47,-38,38,43,-3,38,-4,-39,22,-42,16,48,-30,42,33,-19,-48,-15,-19,-4,-49,-21,-5,-45,-21,19,-49,-30,-27,31,-44,43,9,44,2,-45,-3,48,33,-32,22,-2,-34,8,-45,15,6,-42,50,37,-30,18,32,-18,23,-39,-50,-10,48,41,37,-46,-1,-4,48,-50,-33,-5,14,-50,-21,-49,-36,-39,-24,37,27,32,11,26,-16,31,-41,-35,-38,32,-24,30,-29,-26,-14,25,45,35,-30,42,2,-47,-48,32,-47,-18,0,35,-7,26,21,36,-27,-19,-22,7,28,-13,22,7,-31,15,-48,-44,5,-46,31,-1,5,17,-10,23,21,-41,5,-10,-43,21,-26,0,-4,11,-14,19,8,-20,42,-14,17,13,9,36,44,-23,9,-34.5
1,-2,-19,-45,47,36,23,-47,9,-41,-38,30,-1,-31,0,-10,-15,12,-50,-13,47,-25,17,38,-23,-16,-34,36,36,-40,-38,-6,8,-41,0,5,45,39,8,-31,48,-14,49,-4,5,-36,2,6,26,-31,44,22,-6,-24,9,21,10,-8,-28,-38,2,-50,6,-41,-41,22,-20,20,-24,4,6,-27,40,4,-14,-40,19,38,17,-40,-44,-24,33,-34,2,-43,3,29,-1,25,41,-50,-9,-38,27,-34,1,-44,37,27,11,-42,17,-34,12,19,44,47,6,-24,-43,-21,2,6,-39,20,-21,15,-36,29,-45,21,-5,-3,0,38,13,-50,45,-35,-7,-29,-27,26,-47,2,-6,47,-36,17,-28,-29,12,24,-7,23,-40,23,-13,41,1,-7,12,12,6,-39,0,35,28,-40,-50,37,-19,40,13,-16,-43,23,48,-28,-45,-31,-41,17,10,3,-10,20,-25,-7,10,-8,2,38,-47,-43,49,-31,43,-8,-21,9,-21,-24,-36,8,-23,-28,47,-26,74
